Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2CE5C262,16,2010-10-09 13:43:18,528.0,Y,1.32,2010.10.09 16:02:29,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N23
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2CE5C262,14,2010-10-09 13:43:18,528.0,Y,1.32,2010.10.09 16:02:29,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N23
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2CE5C262,12,2010-10-09 13:43:18,528.0,Y,1.32,2010.10.09 16:02:29,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N23
GRA,3,2010.09.14,0400-2000,D,H,A,3D9.1C2D3CBE10,18,2010-09-14 09:00:37,54.9,Y,1.37,2010.09.14 11:22:36,,,,,,,2010,2010-07-21 12:00:00,2,695,LADDER,MT AT I CA AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.14,0400-2000,D,H,A,3D9.1C2D3CBE10,16,2010-09-14 09:00:37,54.9,Y,1.37,2010.09.14 11:22:36,,,,,,,2010,2010-07-21 12:00:00,2,695,LADDER,MT AT I CA AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.14,0400-2000,D,H,A,3D9.1C2D3CBE10,14,2010-09-14 09:00:37,54.9,Y,1.37,2010.09.14 11:22:36,,,,,,,2010,2010-07-21 12:00:00,2,695,LADDER,MT AT I CA AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.14,0400-2000,D,H,A,3D9.1C2D3CBE10,12,2010-09-14 09:00:37,54.9,Y,1.37,2010.09.14 11:22:36,,,,,,,2010,2010-07-21 12:00:00,2,695,LADDER,MT AT I CA AD CY RF,BONAFF,JKF10202.AFF
GRA,3,2010.09.18,0400-2000,D,H,J,3D9.1C2C945066,18,2010-09-18 18:00:05,536.1,Y,1.87,2010.09.18 20:52:19,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.09.18,0400-2000,D,H,J,3D9.1C2C945066,16,2010-09-18 18:00:05,536.1,Y,1.87,2010.09.18 20:52:19,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.09.18,0400-2000,D,H,J,3D9.1C2C945066,14,2010-09-18 18:00:05,536.1,Y,1.87,2010.09.18 20:52:19,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.09.18,0400-2000,D,H,J,3D9.1C2C945066,12,2010-09-18 18:00:05,536.1,Y,1.87,2010.09.18 20:52:19,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.11.08,0600-1600,N,W,J,3D9.1BF2792503,28,2010-11-08 03:05:08,537.7,Y,2.07,2010.11.08 05:09:04,,,,,,,2009,2009-05-19 10:00:00,2,180,BPRCOL,,LGRRBR,DMM09138.TP1
GRA,3,2010.11.08,0600-1600,N,W,J,3D9.1BF2792503,26,2010-11-08 03:05:08,537.7,Y,2.07,2010.11.08 05:09:04,,,,,,,2009,2009-05-19 10:00:00,2,180,BPRCOL,,LGRRBR,DMM09138.TP1
GRA,3,2010.11.08,0600-1600,N,W,J,3D9.1BF2792503,24,2010-11-08 03:05:09,537.7,Y,2.07,2010.11.08 05:09:04,,,,,,,2009,2009-05-19 10:00:00,2,180,BPRCOL,,LGRRBR,DMM09138.TP1
GRA,3,2010.11.08,0600-1600,N,W,J,3D9.1BF2792503,22,2010-11-08 03:05:09,537.7,Y,2.07,2010.11.08 05:09:04,,,,,,,2009,2009-05-19 10:00:00,2,180,BPRCOL,,LGRRBR,DMM09138.TP1
GRA,3,2010.10.11,0400-2000,D,H,J,3D9.1C2C842B9F,18,2010-10-11 10:06:18,909.0,Y,1.43,2010.10.11 12:32:13,,,,,,,2008,2008-04-15 09:00:00,2,,DIPNET,AD CW,CLWRSF,BDL08071.C44
GRA,3,2010.10.11,0400-2000,D,H,J,3D9.1C2C842B9F,16,2010-10-11 10:06:18,909.0,Y,1.43,2010.10.11 12:32:13,,,,,,,2008,2008-04-15 09:00:00,2,,DIPNET,AD CW,CLWRSF,BDL08071.C44
GRA,3,2010.10.11,0400-2000,D,H,J,3D9.1C2C842B9F,14,2010-10-11 10:06:18,909.0,Y,1.43,2010.10.11 12:32:13,,,,,,,2008,2008-04-15 09:00:00,2,,DIPNET,AD CW,CLWRSF,BDL08071.C44
GRA,3,2010.10.11,0400-2000,D,H,J,3D9.1C2C842B9F,12,2010-10-11 10:06:18,909.0,Y,1.43,2010.10.11 12:32:13,,,,,,,2008,2008-04-15 09:00:00,2,,DIPNET,AD CW,CLWRSF,BDL08071.C44
GRA,3,2010.10.18,0400-2000,N,H,J,3D9.1C2C41FFF1,18,2010-10-17 23:06:22,929.3,Y,2.39,2010.10.18 02:29:56,,,,,,,2008,2008-04-01 16:00:00,2,,DIPNET,AD,LSHEEF,BCJ07341.A29
GRA,3,2010.10.18,0400-2000,N,H,J,3D9.1C2C41FFF1,16,2010-10-17 23:06:22,929.3,Y,2.39,2010.10.18 02:29:56,,,,,,,2008,2008-04-01 16:00:00,2,,DIPNET,AD,LSHEEF,BCJ07341.A29
GRA,3,2010.10.18,0400-2000,N,H,J,3D9.1C2C41FFF1,14,2010-10-17 23:06:22,929.3,Y,2.39,2010.10.18 02:29:56,,,,,,,2008,2008-04-01 16:00:00,2,,DIPNET,AD,LSHEEF,BCJ07341.A29
GRA,3,2010.10.18,0400-2000,N,H,J,3D9.1C2C41FFF1,12,2010-10-17 23:06:22,929.3,Y,2.39,2010.10.18 02:29:56,,,,,,,2008,2008-04-01 16:00:00,2,,DIPNET,AD,LSHEEF,BCJ07341.A29
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2D02E287,18,2010-10-09 16:34:09,557.1,Y,18.06,2010.10.10 11:37:32,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2D02E287,16,2010-10-09 16:34:09,557.1,Y,18.06,2010.10.10 11:37:32,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2D02E287,14,2010-10-09 16:34:09,557.1,Y,18.06,2010.10.10 11:37:32,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.10.09,0400-2000,D,H,J,3D9.1C2D02E287,12,2010-10-09 16:34:10,557.1,Y,18.06,2010.10.10 11:37:32,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.T29
GRA,3,2010.09.06,0400-2000,N,H,A,3D9.1C2D3C1331,18,2010-09-06 19:26:26,49.3,Y,11.72,2010.09.07 08:09:54,,,,,,,2010,2010-07-19 12:00:00,2,710,LADDER,MT AT I PV AD RF,BONAFF,JKF10200.AFF
GRA,3,2010.09.06,0400-2000,N,H,A,3D9.1C2D3C1331,16,2010-09-06 19:26:26,49.3,Y,11.72,2010.09.07 08:09:54,,,,,,,2010,2010-07-19 12:00:00,2,710,LADDER,MT AT I PV AD RF,BONAFF,JKF10200.AFF
GRA,3,2010.09.06,0400-2000,N,H,A,3D9.1C2D3C1331,14,2010-09-06 19:26:26,49.3,Y,11.72,2010.09.07 08:09:54,,,,,,,2010,2010-07-19 12:00:00,2,710,LADDER,MT AT I PV AD RF,BONAFF,JKF10200.AFF
GRA,3,2010.09.06,0400-2000,N,H,A,3D9.1C2D3C1331,12,2010-09-06 19:26:27,49.3,Y,11.72,2010.09.07 08:09:54,,,,,,,2010,2010-07-19 12:00:00,2,710,LADDER,MT AT I PV AD RF,BONAFF,JKF10200.AFF
GRA,3,2010.10.26,0400-2000,N,H,J,3D9.1C2C4B9F61,18,2010-10-26 01:08:02,929.7,Y,1.80,2010.10.26 03:56:00,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.D19
GRA,3,2010.10.26,0400-2000,N,H,J,3D9.1C2C4B9F61,16,2010-10-26 01:08:02,929.7,Y,1.80,2010.10.26 03:56:00,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.D19
GRA,3,2010.10.26,0400-2000,N,H,J,3D9.1C2C4B9F61,14,2010-10-26 01:08:02,929.7,Y,1.80,2010.10.26 03:56:00,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.D19
GRA,3,2010.10.26,0400-2000,N,H,J,3D9.1C2C4B9F61,12,2010-10-26 01:08:02,929.7,Y,1.80,2010.10.26 03:56:00,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.D19
GRA,3,2010.03.13,0600-1600,D,W,J,3D9.1BF26ACCB9,18,2010-03-13 15:39:24,662.8,Y,1.32,2010.03.13 16:58:36,,,,,,,2008,2008-05-19 20:00:00,2,172,BPRCOL,,LGRRBR,DMM08139.SK2
GRA,3,2010.03.13,0600-1600,D,W,J,3D9.1BF26ACCB9,16,2010-03-13 15:39:24,662.8,Y,1.32,2010.03.13 16:58:36,,,,,,,2008,2008-05-19 20:00:00,2,172,BPRCOL,,LGRRBR,DMM08139.SK2
GRA,3,2010.03.13,0600-1600,D,W,J,3D9.1BF26ACCB9,14,2010-03-13 15:39:25,662.8,Y,1.32,2010.03.13 16:58:36,,,,,,,2008,2008-05-19 20:00:00,2,172,BPRCOL,,LGRRBR,DMM08139.SK2
GRA,3,2010.03.13,0600-1600,D,W,J,3D9.1BF26ACCB9,12,2010-03-13 15:39:25,662.8,Y,1.32,2010.03.13 16:58:36,,,,,,,2008,2008-05-19 20:00:00,2,172,BPRCOL,,LGRRBR,DMM08139.SK2
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF6D38,18,2010-09-10 13:05:34,500.0,Y,1.23,2010.09.10 15:19:19,,,,,,,2009,2009-04-28 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H39
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF6D38,16,2010-09-10 13:05:35,500.0,Y,1.23,2010.09.10 15:19:19,,,,,,,2009,2009-04-28 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H39
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF6D38,14,2010-09-10 13:05:35,500.0,Y,1.23,2010.09.10 15:19:19,,,,,,,2009,2009-04-28 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H39
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF6D38,12,2010-09-10 13:05:35,500.0,Y,1.23,2010.09.10 15:19:19,,,,,,,2009,2009-04-28 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H39
GRA,3,2010.04.01,0400-2000,D,H,J,3D9.1C2C3F706D,18,2010-04-01 14:37:50,722.2,Y,0.70,2010.04.01 16:19:38,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A19
GRA,3,2010.04.01,0400-2000,D,H,J,3D9.1C2C3F706D,16,2010-04-01 14:37:50,722.2,Y,0.70,2010.04.01 16:19:38,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A19
GRA,3,2010.04.01,0400-2000,D,H,J,3D9.1C2C3F706D,14,2010-04-01 14:37:50,722.2,Y,0.70,2010.04.01 16:19:38,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A19
GRA,3,2010.04.01,0400-2000,D,H,J,3D9.1C2C3F706D,12,2010-04-01 14:37:50,722.2,Y,0.70,2010.04.01 16:19:38,,,,,,,2008,2008-04-09 09:00:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A19
GRA,3,2010.10.25,0400-2000,D,W,J,3D9.1C2C99EF95,18,2010-10-25 13:12:27,902.1,Y,1.73,2010.10.25 15:56:12,,,,,,,2008,2008-05-06 11:00:00,2,180,SCREWT,,CFCTRP,DAV08127.CFT
GRA,3,2010.10.25,0400-2000,D,W,J,3D9.1C2C99EF95,16,2010-10-25 13:12:27,902.1,Y,1.73,2010.10.25 15:56:12,,,,,,,2008,2008-05-06 11:00:00,2,180,SCREWT,,CFCTRP,DAV08127.CFT
GRA,3,2010.10.25,0400-2000,D,W,J,3D9.1C2C99EF95,14,2010-10-25 13:12:28,902.1,Y,1.73,2010.10.25 15:56:12,,,,,,,2008,2008-05-06 11:00:00,2,180,SCREWT,,CFCTRP,DAV08127.CFT
GRA,3,2010.10.25,0400-2000,D,W,J,3D9.1C2C99EF95,12,2010-10-25 13:12:28,902.1,Y,1.73,2010.10.25 15:56:12,,,,,,,2008,2008-05-06 11:00:00,2,180,SCREWT,,CFCTRP,DAV08127.CFT
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C3FF996,18,2010-10-22 10:58:50,906.1,Y,1.16,2010.10.22 13:08:20,,,,,,,2008,2008-04-29 08:45:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A21
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C3FF996,16,2010-10-22 10:58:50,906.1,Y,1.16,2010.10.22 13:08:20,,,,,,,2008,2008-04-29 08:45:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A21
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C3FF996,14,2010-10-22 10:58:50,906.1,Y,1.16,2010.10.22 13:08:20,,,,,,,2008,2008-04-29 08:45:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A21
GRA,3,2010.10.22,0400-2000,D,H,J,3D9.1C2C3FF996,12,2010-10-22 10:58:51,906.1,Y,1.16,2010.10.22 13:08:20,,,,,,,2008,2008-04-29 08:45:00,2,,DIPNET,AD LV,BCANF,BCJ07340.A21
GRA,3,2010.10.02,0400-2000,D,H,J,3D9.1C2C65A236,18,2010-10-02 10:43:48,878.1,Y,1.12,2010.10.02 12:51:07,,,,,,,2008,2008-05-07 09:00:00,2,203,BPSUB,AD,LMNBYP,AFE08092.001
GRA,3,2010.10.02,0400-2000,D,H,J,3D9.1C2C65A236,16,2010-10-02 10:43:48,878.1,Y,1.12,2010.10.02 12:51:07,,,,,,,2008,2008-05-07 09:00:00,2,203,BPSUB,AD,LMNBYP,AFE08092.001
GRA,3,2010.10.02,0400-2000,D,H,J,3D9.1C2C65A236,14,2010-10-02 10:43:48,878.1,Y,1.12,2010.10.02 12:51:07,,,,,,,2008,2008-05-07 09:00:00,2,203,BPSUB,AD,LMNBYP,AFE08092.001
GRA,3,2010.10.02,0400-2000,D,H,J,3D9.1C2C65A236,12,2010-10-02 10:43:49,878.1,Y,1.12,2010.10.02 12:51:07,,,,,,,2008,2008-05-07 09:00:00,2,203,BPSUB,AD,LMNBYP,AFE08092.001
GRA,3,2010.10.01,0400-2000,D,W,J,3D9.1BF27A5C41,18,2010-10-01 06:43:13,509.9,Y,0.89,2010.10.01 08:36:38,,,,,,,2009,2009-05-09 10:00:00,2,176,BPRCOL,,LGRRBR,DMM09128.TP1
GRA,3,2010.10.01,0400-2000,D,W,J,3D9.1BF27A5C41,16,2010-10-01 06:43:13,509.9,Y,0.89,2010.10.01 08:36:38,,,,,,,2009,2009-05-09 10:00:00,2,176,BPRCOL,,LGRRBR,DMM09128.TP1
GRA,3,2010.10.01,0400-2000,D,W,J,3D9.1BF27A5C41,14,2010-10-01 06:43:13,509.9,Y,0.89,2010.10.01 08:36:38,,,,,,,2009,2009-05-09 10:00:00,2,176,BPRCOL,,LGRRBR,DMM09128.TP1
GRA,3,2010.10.01,0400-2000,D,W,J,3D9.1BF27A5C41,12,2010-10-01 06:43:13,509.9,Y,0.89,2010.10.01 08:36:38,,,,,,,2009,2009-05-09 10:00:00,2,176,BPRCOL,,LGRRBR,DMM09128.TP1
GRA,3,2010.10.10,0400-2000,D,W,J,3D9.1C2C3E7276,18,2010-10-10 05:49:24,857.4,Y,3.73,2010.10.10 10:32:58,,,,,,,2008,2008-06-04 20:00:00,2,165,BPRCOL,,LGRRRR,WDM08155.CS1
GRA,3,2010.10.10,0400-2000,D,W,J,3D9.1C2C3E7276,16,2010-10-10 05:49:24,857.4,Y,3.73,2010.10.10 10:32:58,,,,,,,2008,2008-06-04 20:00:00,2,165,BPRCOL,,LGRRRR,WDM08155.CS1
GRA,3,2010.10.10,0400-2000,D,W,J,3D9.1C2C3E7276,14,2010-10-10 05:49:24,857.4,Y,3.73,2010.10.10 10:32:58,,,,,,,2008,2008-06-04 20:00:00,2,165,BPRCOL,,LGRRRR,WDM08155.CS1
GRA,3,2010.10.10,0400-2000,D,W,J,3D9.1C2C3E7276,12,2010-10-10 05:49:24,857.4,Y,3.73,2010.10.10 10:32:58,,,,,,,2008,2008-06-04 20:00:00,2,165,BPRCOL,,LGRRRR,WDM08155.CS1
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3FBFE8,18,2010-09-10 17:26:32,58.2,Y,13.48,2010.09.11 07:55:16,,,,,,,2010,2010-07-14 12:00:00,2,595,LADDER,MT AT AD RF,BONAFF,JKF10195.AFF
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3FBFE8,16,2010-09-10 17:26:32,58.2,Y,13.48,2010.09.11 07:55:16,,,,,,,2010,2010-07-14 12:00:00,2,595,LADDER,MT AT AD RF,BONAFF,JKF10195.AFF
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3FBFE8,14,2010-09-10 17:26:32,58.2,Y,13.48,2010.09.11 07:55:16,,,,,,,2010,2010-07-14 12:00:00,2,595,LADDER,MT AT AD RF,BONAFF,JKF10195.AFF
GRA,3,2010.09.10,0400-2000,D,H,A,3D9.1C2D3FBFE8,12,2010-09-10 17:26:33,58.2,Y,13.48,2010.09.11 07:55:16,,,,,,,2010,2010-07-14 12:00:00,2,595,LADDER,MT AT AD RF,BONAFF,JKF10195.AFF
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2C59A7BB,18,2010-09-14 12:26:20,883.2,Y,0.96,2010.09.14 14:24:12,,,,,,,2008,2008-04-14 08:00:00,2,190,DIPNET,AD,CLEARC,HLB08010.HEV
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2C59A7BB,16,2010-09-14 12:26:20,883.2,Y,0.96,2010.09.14 14:24:12,,,,,,,2008,2008-04-14 08:00:00,2,190,DIPNET,AD,CLEARC,HLB08010.HEV
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2C59A7BB,14,2010-09-14 12:26:20,883.2,Y,0.96,2010.09.14 14:24:12,,,,,,,2008,2008-04-14 08:00:00,2,190,DIPNET,AD,CLEARC,HLB08010.HEV
GRA,3,2010.09.14,0400-2000,D,H,J,3D9.1C2C59A7BB,12,2010-09-14 12:26:21,883.2,Y,0.96,2010.09.14 14:24:12,,,,,,,2008,2008-04-14 08:00:00,2,190,DIPNET,AD,CLEARC,HLB08010.HEV
GRA,3,2010.09.13,0400-2000,D,W,J,3D9.1BF25BFC65,18,2010-09-13 12:40:21,1058.9,Y,1.02,2010.09.13 14:41:51,,,,,,,2007,2007-10-20 15:00:00,2,184,SCREWT,,CFCTRP,DAV07293.CFT
GRA,3,2010.09.13,0400-2000,D,W,J,3D9.1BF25BFC65,16,2010-09-13 12:40:21,1058.9,Y,1.02,2010.09.13 14:41:51,,,,,,,2007,2007-10-20 15:00:00,2,184,SCREWT,,CFCTRP,DAV07293.CFT
GRA,3,2010.09.13,0400-2000,D,W,J,3D9.1BF25BFC65,14,2010-09-13 12:40:21,1058.9,Y,1.02,2010.09.13 14:41:51,,,,,,,2007,2007-10-20 15:00:00,2,184,SCREWT,,CFCTRP,DAV07293.CFT
GRA,3,2010.09.13,0400-2000,D,W,J,3D9.1BF25BFC65,12,2010-09-13 12:40:21,1058.9,Y,1.02,2010.09.13 14:41:51,,,,,,,2007,2007-10-20 15:00:00,2,184,SCREWT,,CFCTRP,DAV07293.CFT
GRA,3,2010.07.25,0400-2000,D,W,A,3D9.1C2D581B62,18,2010-07-25 13:03:41,1.2,Y,22.00,2010.07.26 12:03:28,,,,,,,2010,2010-07-24 09:00:00,2,,LADDER,RF MT AT,LGRLDR,JSW10205.LGR
GRA,3,2010.07.25,0400-2000,D,W,A,3D9.1C2D581B62,16,2010-07-25 13:03:41,1.2,Y,22.00,2010.07.26 12:03:28,,,,,,,2010,2010-07-24 09:00:00,2,,LADDER,RF MT AT,LGRLDR,JSW10205.LGR
GRA,3,2010.07.25,0400-2000,D,W,A,3D9.1C2D581B62,14,2010-07-25 13:03:41,1.2,Y,22.00,2010.07.26 12:03:28,,,,,,,2010,2010-07-24 09:00:00,2,,LADDER,RF MT AT,LGRLDR,JSW10205.LGR
GRA,3,2010.07.25,0400-2000,D,W,A,3D9.1C2D581B62,12,2010-07-25 13:03:41,1.2,Y,22.00,2010.07.26 12:03:28,,,,,,,2010,2010-07-24 09:00:00,2,,LADDER,RF MT AT,LGRLDR,JSW10205.LGR
GRA,3,2010.08.01,0400-2000,D,W,J,3D9.1BF27873ED,18,2010-08-01 08:40:17,783.9,Y,22.63,2010.08.02 08:18:20,,,,,,,2008,2008-06-08 10:00:00,2,173,BPRCOL,,LGRRBR,DMM08158.TP1
GRA,3,2010.08.01,0400-2000,D,W,J,3D9.1BF27873ED,16,2010-08-01 08:40:17,783.9,Y,22.63,2010.08.02 08:18:20,,,,,,,2008,2008-06-08 10:00:00,2,173,BPRCOL,,LGRRBR,DMM08158.TP1
GRA,3,2010.08.01,0400-2000,D,W,J,3D9.1BF27873ED,14,2010-08-01 08:40:17,783.9,Y,22.63,2010.08.02 08:18:20,,,,,,,2008,2008-06-08 10:00:00,2,173,BPRCOL,,LGRRBR,DMM08158.TP1
GRA,3,2010.08.01,0400-2000,D,W,J,3D9.1BF27873ED,12,2010-08-01 08:40:17,783.9,Y,22.63,2010.08.02 08:18:20,,,,,,,2008,2008-06-08 10:00:00,2,173,BPRCOL,,LGRRBR,DMM08158.TP1
GRA,3,2010.09.29,0400-2000,D,H,A,3D9.1C2D3FC060,28,2010-09-29 10:25:16,67.9,Y,1.12,2010.09.29 12:32:28,,,,,,,2010,2010-07-23 12:00:00,2,720,LADDER,MT AT AD BS RF,BONAFF,JKF10204.AFF
GRA,3,2010.09.29,0400-2000,D,H,A,3D9.1C2D3FC060,26,2010-09-29 10:25:16,67.9,Y,1.12,2010.09.29 12:32:28,,,,,,,2010,2010-07-23 12:00:00,2,720,LADDER,MT AT AD BS RF,BONAFF,JKF10204.AFF
GRA,3,2010.09.29,0400-2000,D,H,A,3D9.1C2D3FC060,24,2010-09-29 10:25:16,67.9,Y,1.12,2010.09.29 12:32:28,,,,,,,2010,2010-07-23 12:00:00,2,720,LADDER,MT AT AD BS RF,BONAFF,JKF10204.AFF
GRA,3,2010.09.29,0400-2000,D,H,A,3D9.1C2D3FC060,22,2010-09-29 10:25:17,67.9,Y,1.12,2010.09.29 12:32:28,,,,,,,2010,2010-07-23 12:00:00,2,720,LADDER,MT AT AD BS RF,BONAFF,JKF10204.AFF
GRA,3,2010.09.15,0400-2000,D,W,J,3D9.1BF26EBFD2,18,2010-09-15 12:21:40,858.1,Y,1.62,2010.09.15 14:58:55,,,,,,,2008,2008-05-10 10:00:00,2,146,BPRCOL,,LGRRBR,DMM08130.TP1
GRA,3,2010.09.15,0400-2000,D,W,J,3D9.1BF26EBFD2,16,2010-09-15 12:21:40,858.1,Y,1.62,2010.09.15 14:58:55,,,,,,,2008,2008-05-10 10:00:00,2,146,BPRCOL,,LGRRBR,DMM08130.TP1
GRA,3,2010.09.15,0400-2000,D,W,J,3D9.1BF26EBFD2,14,2010-09-15 12:21:40,858.1,Y,1.62,2010.09.15 14:58:55,,,,,,,2008,2008-05-10 10:00:00,2,146,BPRCOL,,LGRRBR,DMM08130.TP1
GRA,3,2010.09.15,0400-2000,D,W,J,3D9.1BF26EBFD2,12,2010-09-15 12:21:40,858.1,Y,1.62,2010.09.15 14:58:55,,,,,,,2008,2008-05-10 10:00:00,2,146,BPRCOL,,LGRRBR,DMM08130.TP1
GRA,3,2010.10.08,0400-2000,D,H,J,3D9.1C2C85893D,18,2010-10-08 13:16:45,914.1,Y,1.65,2010.10.08 15:55:58,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD CW,CROOKR,BDL08070.C35
GRA,3,2010.10.08,0400-2000,D,H,J,3D9.1C2C85893D,16,2010-10-08 13:16:45,914.1,Y,1.65,2010.10.08 15:55:58,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD CW,CROOKR,BDL08070.C35
GRA,3,2010.10.08,0400-2000,D,H,J,3D9.1C2C85893D,14,2010-10-08 13:16:46,914.1,Y,1.65,2010.10.08 15:55:58,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD CW,CROOKR,BDL08070.C35
GRA,3,2010.10.08,0400-2000,D,H,J,3D9.1C2C85893D,12,2010-10-08 13:16:46,914.1,Y,1.65,2010.10.08 15:55:58,,,,,,,2008,2008-04-07 10:30:00,2,,DIPNET,AD CW,CROOKR,BDL08070.C35
GRA,3,2010.09.17,0400-2000,D,W,J,3D9.1C2D00BB52,18,2010-09-17 18:29:15,515.4,Y,10.81,2010.09.18 06:17:46,,,,,,,2009,2009-04-20 08:00:00,2,183,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.09.17,0400-2000,D,W,J,3D9.1C2D00BB52,16,2010-09-17 18:29:15,515.4,Y,10.81,2010.09.18 06:17:46,,,,,,,2009,2009-04-20 08:00:00,2,183,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.09.17,0400-2000,D,W,J,3D9.1C2D00BB52,14,2010-09-17 18:29:16,515.4,Y,10.81,2010.09.18 06:17:46,,,,,,,2009,2009-04-20 08:00:00,2,183,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.09.17,0400-2000,D,W,J,3D9.1C2D00BB52,12,2010-09-17 18:29:16,515.4,Y,10.81,2010.09.18 06:17:46,,,,,,,2009,2009-04-20 08:00:00,2,183,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.08.22,0400-2000,D,H,J,3D9.1C2C8ADE94,18,2010-08-22 11:52:19,846.0,Y,1.65,2010.08.22 14:31:29,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V31
GRA,3,2010.08.22,0400-2000,D,H,J,3D9.1C2C8ADE94,16,2010-08-22 11:52:19,846.0,Y,1.65,2010.08.22 14:31:29,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V31
GRA,3,2010.08.22,0400-2000,D,H,J,3D9.1C2C8ADE94,14,2010-08-22 11:52:19,846.0,Y,1.65,2010.08.22 14:31:29,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V31
GRA,3,2010.08.22,0400-2000,D,H,J,3D9.1C2C8ADE94,12,2010-08-22 11:52:19,846.0,Y,1.65,2010.08.22 14:31:29,,,,,,,2008,2008-04-28 13:00:00,2,,DIPNET,,SLAT2C,BDL08060.V31
