Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2015.10.03,0400-2000,D,W,J,3D9.1BF2733232,14,2015-10-03 17:53:34,507.3,Y,7.64,2015.10.04 02:32:06,,,,,,,2014,2014-05-14 10:00:00,2,210,BPRCOL,AI 1<,LGRRBR,DMM14133.TP2
GRA,3,2015.10.03,0400-2000,D,W,J,3D9.1BF2733232,12,2015-10-03 17:53:35,507.3,Y,7.64,2015.10.04 02:32:06,,,,,,,2014,2014-05-14 10:00:00,2,210,BPRCOL,AI 1<,LGRRBR,DMM14133.TP2
GRA,3,2015.09.15,0400-2000,D,H,J,3DD.00773F86F4,18,2015-09-15 09:26:16,515.9,Y,1.35,2015.09.15 11:47:12,,,,,,,2014,2014-04-17 12:00:00,2,,DIPNET,AD,LSALR,BDL14029.V35
GRA,3,2015.09.15,0400-2000,D,H,J,3DD.00773F86F4,16,2015-09-15 09:26:16,515.9,Y,1.35,2015.09.15 11:47:12,,,,,,,2014,2014-04-17 12:00:00,2,,DIPNET,AD,LSALR,BDL14029.V35
GRA,3,2015.09.15,0400-2000,D,H,J,3DD.00773F86F4,14,2015-09-15 09:26:16,515.9,Y,1.35,2015.09.15 11:47:12,,,,,,,2014,2014-04-17 12:00:00,2,,DIPNET,AD,LSALR,BDL14029.V35
GRA,3,2015.09.15,0400-2000,D,H,J,3DD.00773F86F4,12,2015-09-15 09:26:17,515.9,Y,1.35,2015.09.15 11:47:12,,,,,,,2014,2014-04-17 12:00:00,2,,DIPNET,AD,LSALR,BDL14029.V35
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2DDA361F,18,2015-09-22 07:37:02,707.0,Y,4.62,2015.09.22 13:14:00,,,,,,,2013,2013-10-15 07:38:00,2,202,SCREWT,,FISTRP,TEC13288.FT1
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2DDA361F,16,2015-09-22 07:37:02,707.0,Y,4.62,2015.09.22 13:14:00,,,,,,,2013,2013-10-15 07:38:00,2,202,SCREWT,,FISTRP,TEC13288.FT1
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2DDA361F,14,2015-09-22 07:37:02,707.0,Y,4.62,2015.09.22 13:14:00,,,,,,,2013,2013-10-15 07:38:00,2,202,SCREWT,,FISTRP,TEC13288.FT1
GRA,3,2015.09.22,0400-2000,D,W,J,3D9.1C2DDA361F,12,2015-09-22 07:37:03,707.0,Y,4.62,2015.09.22 13:14:00,,,,,,,2013,2013-10-15 07:38:00,2,202,SCREWT,,FISTRP,TEC13288.FT1
GRA,3,2015.04.19,0400-2000,D,W,J,3D9.1BF28102ED,18,2015-04-19 10:57:51,1289.1,Y,1.09,2015.04.19 13:03:33,,,,,,,2011,2011-10-08 08:25:00,2,150,SCREWT,,FISTRP,TEC11281.FT1
GRA,3,2015.04.19,0400-2000,D,W,J,3D9.1BF28102ED,16,2015-04-19 10:57:51,1289.1,Y,1.09,2015.04.19 13:03:33,,,,,,,2011,2011-10-08 08:25:00,2,150,SCREWT,,FISTRP,TEC11281.FT1
GRA,3,2015.04.19,0400-2000,D,W,J,3D9.1BF28102ED,14,2015-04-19 10:57:51,1289.1,Y,1.09,2015.04.19 13:03:33,,,,,,,2011,2011-10-08 08:25:00,2,150,SCREWT,,FISTRP,TEC11281.FT1
GRA,3,2015.04.19,0400-2000,D,W,J,3D9.1BF28102ED,12,2015-04-19 10:57:52,1289.1,Y,1.09,2015.04.19 13:03:33,,,,,,,2011,2011-10-08 08:25:00,2,150,SCREWT,,FISTRP,TEC11281.FT1
GRA,3,2015.10.03,0400-2000,D,H,J,3D9.1C2D9E5FAA,18,2015-10-03 07:39:09,536.8,Y,1.38,2015.10.03 10:01:47,,,,,,,2014,2014-04-14 11:40:00,2,219,DIPTRP,AD,SNKTRP,SMP14104.SNK
GRA,3,2015.10.03,0400-2000,D,H,J,3D9.1C2D9E5FAA,16,2015-10-03 07:39:09,536.8,Y,1.38,2015.10.03 10:01:47,,,,,,,2014,2014-04-14 11:40:00,2,219,DIPTRP,AD,SNKTRP,SMP14104.SNK
GRA,3,2015.10.03,0400-2000,D,H,J,3D9.1C2D9E5FAA,14,2015-10-03 07:39:09,536.8,Y,1.38,2015.10.03 10:01:47,,,,,,,2014,2014-04-14 11:40:00,2,219,DIPTRP,AD,SNKTRP,SMP14104.SNK
GRA,3,2015.10.03,0400-2000,D,H,J,3D9.1C2D9E5FAA,12,2015-10-03 07:39:09,536.8,Y,1.38,2015.10.03 10:01:47,,,,,,,2014,2014-04-14 11:40:00,2,219,DIPTRP,AD,SNKTRP,SMP14104.SNK
GRA,3,2015.10.07,0400-2000,D,W,J,3D9.1C2D7E6A93,18,2015-10-07 15:09:32,1441.1,Y,1.50,2015.10.07 17:39:39,,,,,,,2011,2011-10-27 12:00:00,2,167,SCREWT,,LOSTIR,BCJ11300.LT1
GRA,3,2015.10.07,0400-2000,D,W,J,3D9.1C2D7E6A93,16,2015-10-07 15:09:32,1441.1,Y,1.50,2015.10.07 17:39:39,,,,,,,2011,2011-10-27 12:00:00,2,167,SCREWT,,LOSTIR,BCJ11300.LT1
GRA,3,2015.10.07,0400-2000,D,W,J,3D9.1C2D7E6A93,14,2015-10-07 15:09:32,1441.1,Y,1.50,2015.10.07 17:39:39,,,,,,,2011,2011-10-27 12:00:00,2,167,SCREWT,,LOSTIR,BCJ11300.LT1
GRA,3,2015.10.07,0400-2000,D,W,J,3D9.1C2D7E6A93,12,2015-10-07 15:09:32,1441.1,Y,1.50,2015.10.07 17:39:39,,,,,,,2011,2011-10-27 12:00:00,2,167,SCREWT,,LOSTIR,BCJ11300.LT1
GRA,3,2015.04.13,0400-2000,N,H,J,3D9.1C2D6A4703,18,2015-04-13 01:36:30,1091.6,Y,1.73,2015.04.13 04:20:33,,,,,,,2012,2012-04-16 12:00:00,2,138,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.13,0400-2000,N,H,J,3D9.1C2D6A4703,16,2015-04-13 01:36:30,1091.6,Y,1.73,2015.04.13 04:20:33,,,,,,,2012,2012-04-16 12:00:00,2,138,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.13,0400-2000,N,H,J,3D9.1C2D6A4703,14,2015-04-13 01:36:31,1091.6,Y,1.73,2015.04.13 04:20:33,,,,,,,2012,2012-04-16 12:00:00,2,138,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.13,0400-2000,N,H,J,3D9.1C2D6A4703,12,2015-04-13 01:36:31,1091.6,Y,1.73,2015.04.13 04:20:33,,,,,,,2012,2012-04-16 12:00:00,2,138,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.05,0400-2000,D,W,A,3DD.00773B05FB,18,2015-04-05 12:42:39,169.9,Y,1.37,2015.04.05 15:05:01,,,,,,,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.05,0400-2000,D,W,A,3DD.00773B05FB,16,2015-04-05 12:42:40,169.9,Y,1.37,2015.04.05 15:05:01,,,,,,,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.05,0400-2000,D,W,A,3DD.00773B05FB,14,2015-04-05 12:42:40,169.9,Y,1.37,2015.04.05 15:05:01,,,,,,,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.05,0400-2000,D,W,A,3DD.00773B05FB,12,2015-04-05 12:42:40,169.9,Y,1.37,2015.04.05 15:05:01,,,,,,,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.08,0400-2000,D,W,A,3DD.00773B05FB,18,2015-04-08 07:47:23,172.7,Y,1.47,2015.04.08 10:15:34,2,,Y,67.08,2.79,2015.04.05 13:42:39,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.08,0400-2000,D,W,A,3DD.00773B05FB,16,2015-04-08 07:47:23,172.7,Y,1.47,2015.04.08 10:15:34,2,,Y,67.08,2.79,2015.04.05 13:42:39,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.08,0400-2000,D,W,A,3DD.00773B05FB,14,2015-04-08 07:47:23,172.7,Y,1.47,2015.04.08 10:15:34,2,,Y,67.08,2.79,2015.04.05 13:42:39,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.08,0400-2000,D,W,A,3DD.00773B05FB,12,2015-04-08 07:47:24,172.7,Y,1.47,2015.04.08 10:15:34,2,,Y,67.08,2.79,2015.04.05 13:42:39,2014,2014-10-17 14:04:00,2,660,LADDER,RF AT MT,LGRLDR,JSW14290.LGD
GRA,3,2015.04.07,0400-2000,D,H,J,3D9.1C2D6D3311,18,2015-04-07 13:54:50,1086.1,Y,1.28,2015.04.07 16:11:54,,,,,,,2012,2012-04-16 12:00:00,2,155,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.07,0400-2000,D,H,J,3D9.1C2D6D3311,16,2015-04-07 13:54:50,1086.1,Y,1.28,2015.04.07 16:11:54,,,,,,,2012,2012-04-16 12:00:00,2,155,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.07,0400-2000,D,H,J,3D9.1C2D6D3311,14,2015-04-07 13:54:50,1086.1,Y,1.28,2015.04.07 16:11:54,,,,,,,2012,2012-04-16 12:00:00,2,155,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.04.07,0400-2000,D,H,J,3D9.1C2D6D3311,12,2015-04-07 13:54:50,1086.1,Y,1.28,2015.04.07 16:11:54,,,,,,,2012,2012-04-16 12:00:00,2,155,DIPNET,,TUCR,MLS12013.TU1
GRA,3,2015.09.18,0400-2000,D,W,J,3DD.00773F83E9,18,2015-09-18 07:08:46,500.4,Y,1.23,2015.09.18 09:22:42,,,,,,,2014,2014-05-05 21:00:00,2,192,SCREWT,,IMNTRP,IMN14124.NT2
GRA,3,2015.09.18,0400-2000,D,W,J,3DD.00773F83E9,16,2015-09-18 07:08:46,500.4,Y,1.23,2015.09.18 09:22:42,,,,,,,2014,2014-05-05 21:00:00,2,192,SCREWT,,IMNTRP,IMN14124.NT2
GRA,3,2015.09.18,0400-2000,D,W,J,3DD.00773F83E9,14,2015-09-18 07:08:47,500.4,Y,1.23,2015.09.18 09:22:42,,,,,,,2014,2014-05-05 21:00:00,2,192,SCREWT,,IMNTRP,IMN14124.NT2
GRA,3,2015.09.18,0400-2000,D,W,J,3DD.00773F83E9,12,2015-09-18 07:08:48,500.4,Y,1.23,2015.09.18 09:22:42,,,,,,,2014,2014-05-05 21:00:00,2,192,SCREWT,,IMNTRP,IMN14124.NT2
GRA,3,2015.03.29,0600-1600,N,H,J,3D9.1C2DE25E4D,18,2015-03-29 02:59:10,1080.7,Y,2.94,2015.03.29 06:55:25,,,,,,,2012,2012-04-12 10:00:00,2,,DIPNET,,NEWSOC,BDL12059.W11
GRA,3,2015.03.29,0600-1600,N,H,J,3D9.1C2DE25E4D,16,2015-03-29 02:59:10,1080.7,Y,2.94,2015.03.29 06:55:25,,,,,,,2012,2012-04-12 10:00:00,2,,DIPNET,,NEWSOC,BDL12059.W11
GRA,3,2015.03.29,0600-1600,N,H,J,3D9.1C2DE25E4D,14,2015-03-29 02:59:10,1080.7,Y,2.94,2015.03.29 06:55:25,,,,,,,2012,2012-04-12 10:00:00,2,,DIPNET,,NEWSOC,BDL12059.W11
GRA,3,2015.03.29,0600-1600,N,H,J,3D9.1C2DE25E4D,12,2015-03-29 02:59:10,1080.7,Y,2.94,2015.03.29 06:55:25,,,,,,,2012,2012-04-12 10:00:00,2,,DIPNET,,NEWSOC,BDL12059.W11
GRA,3,2015.09.29,0400-2000,D,H,J,3DD.007741FA25,18,2015-09-29 14:56:35,517.1,Y,18.62,2015.09.30 10:34:00,,,,,,,2014,2014-04-30 12:00:00,2,,DIPNET,,YANKFK,BDL14028.V12
GRA,3,2015.09.29,0400-2000,D,H,J,3DD.007741FA25,16,2015-09-29 14:56:35,517.1,Y,18.62,2015.09.30 10:34:00,,,,,,,2014,2014-04-30 12:00:00,2,,DIPNET,,YANKFK,BDL14028.V12
GRA,3,2015.09.29,0400-2000,D,H,J,3DD.007741FA25,14,2015-09-29 14:56:36,517.1,Y,18.62,2015.09.30 10:34:00,,,,,,,2014,2014-04-30 12:00:00,2,,DIPNET,,YANKFK,BDL14028.V12
GRA,3,2015.09.29,0400-2000,D,H,J,3DD.007741FA25,12,2015-09-29 14:56:36,517.1,Y,18.62,2015.09.30 10:34:00,,,,,,,2014,2014-04-30 12:00:00,2,,DIPNET,,YANKFK,BDL14028.V12
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2E08139D,18,2015-09-22 14:50:02,870.3,Y,1.04,2015.09.22 16:52:38,,,,,,,2013,2013-05-05 07:24:00,5,243,BPSUB,AD D,LGRGWL,CSM13124.SHD
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2E08139D,16,2015-09-22 14:50:02,870.3,Y,1.04,2015.09.22 16:52:38,,,,,,,2013,2013-05-05 07:24:00,5,243,BPSUB,AD D,LGRGWL,CSM13124.SHD
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2E08139D,14,2015-09-22 14:50:02,870.3,Y,1.04,2015.09.22 16:52:38,,,,,,,2013,2013-05-05 07:24:00,5,243,BPSUB,AD D,LGRGWL,CSM13124.SHD
GRA,3,2015.09.22,0400-2000,D,H,J,3D9.1C2E08139D,12,2015-09-22 14:50:02,870.3,Y,1.04,2015.09.22 16:52:38,,,,,,,2013,2013-05-05 07:24:00,5,243,BPSUB,AD D,LGRGWL,CSM13124.SHD
GRA,3,2015.05.19,0400-2000,D,W,J,3D9.1BF2803D80,18,2015-05-19 08:12:25,1353.9,Y,5.15,2015.05.19 14:21:09,,,,,,,2011,2011-09-03 09:30:00,2,105,SCREWT,,FISTRP,TEC11246.FT1
GRA,3,2015.05.19,0400-2000,D,W,J,3D9.1BF2803D80,16,2015-05-19 08:12:25,1353.9,Y,5.15,2015.05.19 14:21:09,,,,,,,2011,2011-09-03 09:30:00,2,105,SCREWT,,FISTRP,TEC11246.FT1
GRA,3,2015.05.19,0400-2000,D,W,J,3D9.1BF2803D80,14,2015-05-19 08:12:26,1353.9,Y,5.15,2015.05.19 14:21:09,,,,,,,2011,2011-09-03 09:30:00,2,105,SCREWT,,FISTRP,TEC11246.FT1
GRA,3,2015.05.19,0400-2000,D,W,J,3D9.1BF2803D80,12,2015-05-19 08:12:26,1353.9,Y,5.15,2015.05.19 14:21:09,,,,,,,2011,2011-09-03 09:30:00,2,105,SCREWT,,FISTRP,TEC11246.FT1
GRA,3,2015.09.24,0400-2000,N,H,J,3DD.00774DE414,18,2015-09-24 19:17:06,524.3,Y,9.33,2015.09.25 05:36:46,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N11
GRA,3,2015.09.24,0400-2000,N,H,J,3DD.00774DE414,16,2015-09-24 19:17:06,524.3,Y,9.33,2015.09.25 05:36:46,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N11
GRA,3,2015.09.24,0400-2000,N,H,J,3DD.00774DE414,14,2015-09-24 19:17:06,524.3,Y,9.33,2015.09.25 05:36:46,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N11
GRA,3,2015.09.24,0400-2000,N,H,J,3DD.00774DE414,12,2015-09-24 19:17:06,524.3,Y,9.33,2015.09.25 05:36:46,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N11
GRA,3,2015.09.28,0400-2000,D,H,J,3D9.1C2E08BD92,18,2015-09-28 08:33:20,895.1,Y,1.22,2015.09.28 10:46:43,,,,,,,2013,2013-04-16 07:05:00,5,226,BPSUB,AD,LGRGWL,CSM13105.ES2
GRA,3,2015.09.28,0400-2000,D,H,J,3D9.1C2E08BD92,16,2015-09-28 08:33:20,895.1,Y,1.22,2015.09.28 10:46:43,,,,,,,2013,2013-04-16 07:05:00,5,226,BPSUB,AD,LGRGWL,CSM13105.ES2
GRA,3,2015.09.28,0400-2000,D,H,J,3D9.1C2E08BD92,14,2015-09-28 08:33:20,895.1,Y,1.22,2015.09.28 10:46:43,,,,,,,2013,2013-04-16 07:05:00,5,226,BPSUB,AD,LGRGWL,CSM13105.ES2
GRA,3,2015.09.28,0400-2000,D,H,J,3D9.1C2E08BD92,12,2015-09-28 08:33:20,895.1,Y,1.22,2015.09.28 10:46:43,,,,,,,2013,2013-04-16 07:05:00,5,226,BPSUB,AD,LGRGWL,CSM13105.ES2
GRA,3,2015.04.14,0400-2000,D,W,J,3D9.1BF277C097,18,2015-04-14 09:59:38,703.0,Y,1.69,2015.04.14 12:41:11,,,,,,,2013,2013-05-11 10:00:00,2,171,BPRCOL,,LGRRBR,DMM13130.TP2
GRA,3,2015.04.14,0400-2000,D,W,J,3D9.1BF277C097,16,2015-04-14 09:59:39,703.0,Y,1.69,2015.04.14 12:41:11,,,,,,,2013,2013-05-11 10:00:00,2,171,BPRCOL,,LGRRBR,DMM13130.TP2
GRA,3,2015.04.14,0400-2000,D,W,J,3D9.1BF277C097,14,2015-04-14 09:59:39,703.0,Y,1.69,2015.04.14 12:41:11,,,,,,,2013,2013-05-11 10:00:00,2,171,BPRCOL,,LGRRBR,DMM13130.TP2
GRA,3,2015.04.14,0400-2000,D,W,J,3D9.1BF277C097,12,2015-04-14 09:59:39,703.0,Y,1.69,2015.04.14 12:41:11,,,,,,,2013,2013-05-11 10:00:00,2,171,BPRCOL,,LGRRBR,DMM13130.TP2
GRA,3,2015.09.22,0400-2000,D,H,J,3DD.0077435802,18,2015-09-22 09:51:53,524.8,Y,1.19,2015.09.22 12:03:02,,,,,,,2014,2014-04-15 14:10:00,2,,DIPNET,AD,BCANF,ONS13338.R15
GRA,3,2015.09.22,0400-2000,D,H,J,3DD.0077435802,16,2015-09-22 09:51:53,524.8,Y,1.19,2015.09.22 12:03:02,,,,,,,2014,2014-04-15 14:10:00,2,,DIPNET,AD,BCANF,ONS13338.R15
GRA,3,2015.09.22,0400-2000,D,H,J,3DD.0077435802,14,2015-09-22 09:51:53,524.8,Y,1.19,2015.09.22 12:03:02,,,,,,,2014,2014-04-15 14:10:00,2,,DIPNET,AD,BCANF,ONS13338.R15
GRA,3,2015.09.22,0400-2000,D,H,J,3DD.0077435802,12,2015-09-22 09:51:53,524.8,Y,1.19,2015.09.22 12:03:02,,,,,,,2014,2014-04-15 14:10:00,2,,DIPNET,AD,BCANF,ONS13338.R15
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1BF274CEE1,18,2015-09-18 10:11:03,864.0,Y,1.51,2015.09.18 12:41:40,,,,,,,2013,2013-05-07 10:00:00,2,221,BPRCOL,,LGRRBR,DMM13126.TP1
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1BF274CEE1,16,2015-09-18 10:11:03,864.0,Y,1.51,2015.09.18 12:41:40,,,,,,,2013,2013-05-07 10:00:00,2,221,BPRCOL,,LGRRBR,DMM13126.TP1
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1BF274CEE1,14,2015-09-18 10:11:03,864.0,Y,1.51,2015.09.18 12:41:40,,,,,,,2013,2013-05-07 10:00:00,2,221,BPRCOL,,LGRRBR,DMM13126.TP1
GRA,3,2015.09.18,0400-2000,D,W,J,3D9.1BF274CEE1,12,2015-09-18 10:11:04,864.0,Y,1.51,2015.09.18 12:41:40,,,,,,,2013,2013-05-07 10:00:00,2,221,BPRCOL,,LGRRBR,DMM13126.TP1
GRA,3,2015.10.06,0400-2000,D,U,A,3DD.00775DDB10,18,2015-10-06 05:39:20,67.7,Y,1.01,2015.10.06 07:40:06,,,,,,,2015,2015-07-30 12:00:00,2,600,LADDER,MT AT AI RF,BONAFF,JKF15211.AFF
GRA,3,2015.10.06,0400-2000,D,U,A,3DD.00775DDB10,16,2015-10-06 05:39:21,67.7,Y,1.01,2015.10.06 07:40:06,,,,,,,2015,2015-07-30 12:00:00,2,600,LADDER,MT AT AI RF,BONAFF,JKF15211.AFF
GRA,3,2015.10.06,0400-2000,D,U,A,3DD.00775DDB10,14,2015-10-06 05:39:21,67.7,Y,1.01,2015.10.06 07:40:06,,,,,,,2015,2015-07-30 12:00:00,2,600,LADDER,MT AT AI RF,BONAFF,JKF15211.AFF
GRA,3,2015.10.06,0400-2000,D,U,A,3DD.00775DDB10,12,2015-10-06 05:39:21,67.7,Y,1.01,2015.10.06 07:40:06,,,,,,,2015,2015-07-30 12:00:00,2,600,LADDER,MT AT AI RF,BONAFF,JKF15211.AFF
GRA,3,2015.03.25,0600-1600,N,U,A,3DD.00774C2077,18,2015-03-25 17:13:50,150.7,Y,1.04,2015.03.25 19:16:17,,,,,,,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.25,0600-1600,N,U,A,3DD.00774C2077,16,2015-03-25 17:13:50,150.7,Y,1.04,2015.03.25 19:16:17,,,,,,,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.25,0600-1600,N,U,A,3DD.00774C2077,14,2015-03-25 17:13:50,150.7,Y,1.04,2015.03.25 19:16:17,,,,,,,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.25,0600-1600,N,U,A,3DD.00774C2077,12,2015-03-25 17:13:51,150.7,Y,1.04,2015.03.25 19:16:17,,,,,,,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.31,0600-1600,D,U,A,3DD.00774C2077,18,2015-03-31 10:37:41,156.4,Y,0.95,2015.03.31 12:34:57,2,,Y,137.40,5.72,2015.03.25 18:13:50,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.31,0600-1600,D,U,A,3DD.00774C2077,16,2015-03-31 10:37:41,156.4,Y,0.95,2015.03.31 12:34:57,2,,Y,137.40,5.72,2015.03.25 18:13:50,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.31,0600-1600,D,U,A,3DD.00774C2077,14,2015-03-31 10:37:41,156.4,Y,0.95,2015.03.31 12:34:57,2,,Y,137.40,5.72,2015.03.25 18:13:50,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.03.31,0600-1600,D,U,A,3DD.00774C2077,12,2015-03-31 10:37:41,156.4,Y,0.95,2015.03.31 12:34:57,2,,Y,137.40,5.72,2015.03.25 18:13:50,2014,2014-10-26 00:00:00,2,540,LADDER,AT RF FE,PROTAL,WJB14246.PRO
GRA,3,2015.08.30,0400-2000,D,W,J,3DD.00773DC00A,18,2015-08-30 12:49:56,463.2,Y,1.39,2015.08.30 15:13:13,,,,,,,2014,2014-05-24 07:00:00,2,214,BPRCOL,AI,LGRRRR,SRV14143.SR2
GRA,3,2015.08.30,0400-2000,D,W,J,3DD.00773DC00A,16,2015-08-30 12:49:56,463.2,Y,1.39,2015.08.30 15:13:13,,,,,,,2014,2014-05-24 07:00:00,2,214,BPRCOL,AI,LGRRRR,SRV14143.SR2
GRA,3,2015.08.30,0400-2000,D,W,J,3DD.00773DC00A,14,2015-08-30 12:49:56,463.2,Y,1.39,2015.08.30 15:13:13,,,,,,,2014,2014-05-24 07:00:00,2,214,BPRCOL,AI,LGRRRR,SRV14143.SR2
GRA,3,2015.08.30,0400-2000,D,W,J,3DD.00773DC00A,12,2015-08-30 12:49:57,463.2,Y,1.39,2015.08.30 15:13:13,,,,,,,2014,2014-05-24 07:00:00,2,214,BPRCOL,AI,LGRRRR,SRV14143.SR2
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2D9C84DE,18,2015-09-30 09:19:23,883.9,Y,0.83,2015.09.30 11:08:56,,,,,,,2013,2013-04-29 11:02:00,2,200,DIPTRP,AD,SNKTRP,EWB13119.SNK
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2D9C84DE,16,2015-09-30 09:19:23,883.9,Y,0.83,2015.09.30 11:08:56,,,,,,,2013,2013-04-29 11:02:00,2,200,DIPTRP,AD,SNKTRP,EWB13119.SNK
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2D9C84DE,14,2015-09-30 09:19:24,883.9,Y,0.83,2015.09.30 11:08:56,,,,,,,2013,2013-04-29 11:02:00,2,200,DIPTRP,AD,SNKTRP,EWB13119.SNK
GRA,3,2015.09.30,0400-2000,D,H,J,3D9.1C2D9C84DE,12,2015-09-30 09:19:24,883.9,Y,0.83,2015.09.30 11:08:56,,,,,,,2013,2013-04-29 11:02:00,2,200,DIPTRP,AD,SNKTRP,EWB13119.SNK
GRA,3,2015.10.05,0400-2000,D,H,J,3DD.00774C9E02,18,2015-10-05 07:36:56,534.8,Y,2.32,2015.10.05 10:56:16,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N31
GRA,3,2015.10.05,0400-2000,D,H,J,3DD.00774C9E02,16,2015-10-05 07:36:56,534.8,Y,2.32,2015.10.05 10:56:16,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N31
GRA,3,2015.10.05,0400-2000,D,H,J,3DD.00774C9E02,14,2015-10-05 07:36:56,534.8,Y,2.32,2015.10.05 10:56:16,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N31
GRA,3,2015.10.05,0400-2000,D,H,J,3DD.00774C9E02,12,2015-10-05 07:36:56,534.8,Y,2.32,2015.10.05 10:56:16,,,,,,,2014,2014-04-18 12:00:00,2,,DIPNET,AD,PAHTRP,IPC14031.N31
GRA,3,2015.09.18,0400-2000,D,H,J,3D9.1C2DF60DBA,18,2015-09-18 12:27:01,889.0,Y,1.12,2015.09.18 14:34:05,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,SAWT,BDL12312.H19
GRA,3,2015.09.18,0400-2000,D,H,J,3D9.1C2DF60DBA,16,2015-09-18 12:27:01,889.0,Y,1.12,2015.09.18 14:34:05,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,SAWT,BDL12312.H19
GRA,3,2015.09.18,0400-2000,D,H,J,3D9.1C2DF60DBA,14,2015-09-18 12:27:01,889.0,Y,1.12,2015.09.18 14:34:05,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,SAWT,BDL12312.H19
GRA,3,2015.09.18,0400-2000,D,H,J,3D9.1C2DF60DBA,12,2015-09-18 12:27:02,889.0,Y,1.12,2015.09.18 14:34:05,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,SAWT,BDL12312.H19
GRA,3,2015.09.21,0400-2000,D,H,J,3DD.007743A5FC,18,2015-09-21 12:38:38,514.8,Y,0.97,2015.09.21 14:36:51,,,,,,,2014,2014-04-24 17:00:00,2,153,DIPNET,AD,BCANF,ONS13339.R23
