Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEAA401,16,2013-09-23 09:26:08,523.9,Y,1.22,2013.09.23 11:39:21,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N23
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEAA401,14,2013-09-23 09:26:08,523.9,Y,1.22,2013.09.23 11:39:21,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N23
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEAA401,12,2013-09-23 09:26:08,523.9,Y,1.22,2013.09.23 11:39:21,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N23
GRA,3,2013.10.30,0400-2000,D,H,A,3D9.1C2DF67261,18,2013-10-30 08:40:06,55.7,Y,1.14,2013.10.30 10:48:25,,,,,,,2013,2013-09-04 16:00:00,2,540,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.10.30,0400-2000,D,H,A,3D9.1C2DF67261,16,2013-10-30 08:40:06,55.7,Y,1.14,2013.10.30 10:48:25,,,,,,,2013,2013-09-04 16:00:00,2,540,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.10.30,0400-2000,D,H,A,3D9.1C2DF67261,14,2013-10-30 08:40:06,55.7,Y,1.14,2013.10.30 10:48:25,,,,,,,2013,2013-09-04 16:00:00,2,540,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.10.30,0400-2000,D,H,A,3D9.1C2DF67261,12,2013-10-30 08:40:07,55.7,Y,1.14,2013.10.30 10:48:25,,,,,,,2013,2013-09-04 16:00:00,2,540,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2D7F9373,18,2013-10-02 15:56:15,918.1,Y,1.13,2013.10.02 18:04:13,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD LV,LSHEEF,BCJ10348.T29
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2D7F9373,16,2013-10-02 15:56:15,918.1,Y,1.13,2013.10.02 18:04:13,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD LV,LSHEEF,BCJ10348.T29
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2D7F9373,14,2013-10-02 15:56:16,918.1,Y,1.13,2013.10.02 18:04:13,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD LV,LSHEEF,BCJ10348.T29
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2D7F9373,12,2013-10-02 15:56:16,918.1,Y,1.13,2013.10.02 18:04:13,,,,,,,2011,2011-03-29 13:00:00,2,,DIPNET,AD LV,LSHEEF,BCJ10348.T29
GRA,3,2013.04.06,0400-2000,D,W,A,3D9.1C2DAC509B,18,2013-04-06 07:27:07,2.2,Y,0.82,2013.04.06 09:16:33,,,,,,,2013,2013-04-04 02:22:00,2,630,LADDER,AT MT RF,LGRLDR,JSW13094.LGD
GRA,3,2013.04.06,0400-2000,D,W,A,3D9.1C2DAC509B,16,2013-04-06 07:27:07,2.2,Y,0.82,2013.04.06 09:16:33,,,,,,,2013,2013-04-04 02:22:00,2,630,LADDER,AT MT RF,LGRLDR,JSW13094.LGD
GRA,3,2013.04.06,0400-2000,D,W,A,3D9.1C2DAC509B,14,2013-04-06 07:27:08,2.2,Y,0.82,2013.04.06 09:16:33,,,,,,,2013,2013-04-04 02:22:00,2,630,LADDER,AT MT RF,LGRLDR,JSW13094.LGD
GRA,3,2013.04.06,0400-2000,D,W,A,3D9.1C2DAC509B,12,2013-04-06 07:27:08,2.2,Y,0.82,2013.04.06 09:16:33,,,,,,,2013,2013-04-04 02:22:00,2,630,LADDER,AT MT RF,LGRLDR,JSW13094.LGD
GRA,3,2013.11.09,0600-1600,D,W,J,3D9.1C2DD4C44B,18,2013-11-09 13:02:42,516.2,Y,1.03,2013.11.09 14:04:40,,,,,,,2012,2012-06-11 09:00:00,2,186,SCREWT,,IMNTRP,BDM12163.NT1
GRA,3,2013.11.09,0600-1600,D,W,J,3D9.1C2DD4C44B,16,2013-11-09 13:02:42,516.2,Y,1.03,2013.11.09 14:04:40,,,,,,,2012,2012-06-11 09:00:00,2,186,SCREWT,,IMNTRP,BDM12163.NT1
GRA,3,2013.11.09,0600-1600,D,W,J,3D9.1C2DD4C44B,14,2013-11-09 13:02:42,516.2,Y,1.03,2013.11.09 14:04:40,,,,,,,2012,2012-06-11 09:00:00,2,186,SCREWT,,IMNTRP,BDM12163.NT1
GRA,3,2013.11.09,0600-1600,D,W,J,3D9.1C2DD4C44B,12,2013-11-09 13:02:43,516.2,Y,1.03,2013.11.09 14:04:40,,,,,,,2012,2012-06-11 09:00:00,2,186,SCREWT,,IMNTRP,BDM12163.NT1
GRA,3,2013.04.23,0400-2000,D,H,A,3D9.1C2DFEACCF,18,2013-04-23 18:25:56,217.1,Y,5.34,2013.04.24 00:46:31,,,,,,,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.04.23,0400-2000,D,H,A,3D9.1C2DFEACCF,16,2013-04-23 18:25:56,217.1,Y,5.34,2013.04.24 00:46:31,,,,,,,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.04.23,0400-2000,D,H,A,3D9.1C2DFEACCF,14,2013-04-23 18:25:56,217.1,Y,5.34,2013.04.24 00:46:31,,,,,,,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.04.23,0400-2000,D,H,A,3D9.1C2DFEACCF,12,2013-04-23 18:25:56,217.1,Y,5.34,2013.04.24 00:46:31,,,,,,,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,18,2013-05-10 06:34:38,233.6,Y,1.01,2013.05.10 08:35:08,2,,Y,396.14,16.51,2013.04.23 19:25:56,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,16,2013-05-10 06:34:38,233.6,Y,1.01,2013.05.10 08:35:08,2,,Y,396.14,16.51,2013.04.23 19:25:56,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,14,2013-05-10 06:34:38,233.6,Y,1.01,2013.05.10 08:35:08,2,,Y,396.14,16.51,2013.04.23 19:25:56,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,12,2013-05-10 06:34:39,233.6,Y,1.01,2013.05.10 08:35:08,2,,Y,396.14,16.51,2013.04.23 19:25:56,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,18,2013-05-10 11:03:32,233.8,Y,1.10,2013.05.10 13:09:46,3,Y,Y,4.48,0.19,2013.05.10 07:34:38,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,16,2013-05-10 11:03:32,233.8,Y,1.10,2013.05.10 13:09:46,3,Y,Y,4.48,0.19,2013.05.10 07:34:38,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,14,2013-05-10 11:03:32,233.8,Y,1.10,2013.05.10 13:09:46,3,Y,Y,4.48,0.19,2013.05.10 07:34:38,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.10,0400-2000,D,H,A,3D9.1C2DFEACCF,12,2013-05-10 11:03:32,233.8,Y,1.10,2013.05.10 13:09:46,3,Y,Y,4.48,0.19,2013.05.10 07:34:38,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.12,0400-2000,D,H,A,3D9.1C2DFEACCF,18,2013-05-12 06:14:06,235.6,Y,1.21,2013.05.12 08:26:55,4,,Y,43.18,1.80,2013.05.10 12:03:32,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.12,0400-2000,D,H,A,3D9.1C2DFEACCF,16,2013-05-12 06:14:06,235.6,Y,1.21,2013.05.12 08:26:55,4,,Y,43.18,1.80,2013.05.10 12:03:32,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.12,0400-2000,D,H,A,3D9.1C2DFEACCF,14,2013-05-12 06:14:06,235.6,Y,1.21,2013.05.12 08:26:55,4,,Y,43.18,1.80,2013.05.10 12:03:32,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.05.12,0400-2000,D,H,A,3D9.1C2DFEACCF,12,2013-05-12 06:14:07,235.6,Y,1.21,2013.05.12 08:26:55,4,,Y,43.18,1.80,2013.05.10 12:03:32,2012,2012-09-18 15:09:00,5,540,PSEINE,RF AT AD Q5,COLR3,CAG12262.P03
GRA,3,2013.09.26,0400-2000,N,W,A,3D9.1C2D585968,28,2013-09-26 19:32:46,770.4,Y,13.56,2013.09.27 10:06:32,,,,,,,2011,2011-08-18 09:28:00,2,,LADDER,RF MT AT,LGRLDR,JSW11230.LGR
GRA,3,2013.09.26,0400-2000,N,W,A,3D9.1C2D585968,26,2013-09-26 19:32:46,770.4,Y,13.56,2013.09.27 10:06:32,,,,,,,2011,2011-08-18 09:28:00,2,,LADDER,RF MT AT,LGRLDR,JSW11230.LGR
GRA,3,2013.09.26,0400-2000,N,W,A,3D9.1C2D585968,24,2013-09-26 19:32:46,770.4,Y,13.56,2013.09.27 10:06:32,,,,,,,2011,2011-08-18 09:28:00,2,,LADDER,RF MT AT,LGRLDR,JSW11230.LGR
GRA,3,2013.09.26,0400-2000,N,W,A,3D9.1C2D585968,22,2013-09-26 19:32:47,770.4,Y,13.56,2013.09.27 10:06:32,,,,,,,2011,2011-08-18 09:28:00,2,,LADDER,RF MT AT,LGRLDR,JSW11230.LGR
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2DEA85B6,18,2013-11-16 12:46:28,597.0,Y,23.89,2013.11.17 12:39:56,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2DEA85B6,16,2013-11-16 12:46:29,597.0,Y,23.89,2013.11.17 12:39:56,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2DEA85B6,14,2013-11-16 12:46:29,597.0,Y,23.89,2013.11.17 12:39:56,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2DEA85B6,12,2013-11-16 12:46:29,597.0,Y,23.89,2013.11.17 12:39:56,,,,,,,2012,2012-03-29 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N44
GRA,3,2013.10.08,0400-2000,D,U,A,3D9.1C2E02AA00,18,2013-10-08 13:16:56,42.1,Y,2.45,2013.10.08 16:44:04,,,,,,,2013,2013-08-27 12:00:00,2,610,LADDER,MT AT AD RF,BONAFF,JKF13239.AFF
GRA,3,2013.10.08,0400-2000,D,U,A,3D9.1C2E02AA00,16,2013-10-08 13:16:56,42.1,Y,2.45,2013.10.08 16:44:04,,,,,,,2013,2013-08-27 12:00:00,2,610,LADDER,MT AT AD RF,BONAFF,JKF13239.AFF
GRA,3,2013.10.08,0400-2000,D,U,A,3D9.1C2E02AA00,14,2013-10-08 13:16:57,42.1,Y,2.45,2013.10.08 16:44:04,,,,,,,2013,2013-08-27 12:00:00,2,610,LADDER,MT AT AD RF,BONAFF,JKF13239.AFF
GRA,3,2013.10.08,0400-2000,D,U,A,3D9.1C2E02AA00,12,2013-10-08 13:16:57,42.1,Y,2.45,2013.10.08 16:44:04,,,,,,,2013,2013-08-27 12:00:00,2,610,LADDER,MT AT AD RF,BONAFF,JKF13239.AFF
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2DD7056D,18,2013-10-02 16:38:40,529.3,Y,1.05,2013.10.02 18:41:29,,,,,,,2012,2012-04-21 09:00:00,2,,DIPNET,AD RV,WALH,BCJ11340.R15
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2DD7056D,16,2013-10-02 16:38:40,529.3,Y,1.05,2013.10.02 18:41:29,,,,,,,2012,2012-04-21 09:00:00,2,,DIPNET,AD RV,WALH,BCJ11340.R15
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2DD7056D,14,2013-10-02 16:38:41,529.3,Y,1.05,2013.10.02 18:41:29,,,,,,,2012,2012-04-21 09:00:00,2,,DIPNET,AD RV,WALH,BCJ11340.R15
GRA,3,2013.10.02,0400-2000,D,H,J,3D9.1C2DD7056D,12,2013-10-02 16:38:41,529.3,Y,1.05,2013.10.02 18:41:29,,,,,,,2012,2012-04-21 09:00:00,2,,DIPNET,AD RV,WALH,BCJ11340.R15
GRA,3,2013.10.18,0400-2000,D,W,A,3DD.003BB94296,28,2013-10-18 16:30:13,23.1,Y,17.47,2013.10.19 10:58:14,,,,,,,2013,2013-09-25 13:15:00,5,800,PSEINE,RF AT AI Q5,COLR3,CAG13268.P06
GRA,3,2013.10.18,0400-2000,D,W,A,3DD.003BB94296,26,2013-10-18 16:30:14,23.1,Y,17.47,2013.10.19 10:58:14,,,,,,,2013,2013-09-25 13:15:00,5,800,PSEINE,RF AT AI Q5,COLR3,CAG13268.P06
GRA,3,2013.10.18,0400-2000,D,W,A,3DD.003BB94296,24,2013-10-18 16:30:14,23.1,Y,17.47,2013.10.19 10:58:14,,,,,,,2013,2013-09-25 13:15:00,5,800,PSEINE,RF AT AI Q5,COLR3,CAG13268.P06
GRA,3,2013.10.18,0400-2000,D,W,A,3DD.003BB94296,22,2013-10-18 16:30:14,23.1,Y,17.47,2013.10.19 10:58:14,,,,,,,2013,2013-09-25 13:15:00,5,800,PSEINE,RF AT AI Q5,COLR3,CAG13268.P06
GRA,3,2013.10.10,0400-2000,D,H,A,3D9.1C2DD538D7,18,2013-10-10 03:54:04,36.7,Y,2.99,2013.10.10 07:53:36,,,,,,,2013,2013-09-03 11:33:00,5,625,BSEINE,RF AT AD Q5,COLR3,CAG13246.B07
GRA,3,2013.10.10,0400-2000,D,H,A,3D9.1C2DD538D7,16,2013-10-10 03:54:05,36.7,Y,2.99,2013.10.10 07:53:36,,,,,,,2013,2013-09-03 11:33:00,5,625,BSEINE,RF AT AD Q5,COLR3,CAG13246.B07
GRA,3,2013.10.10,0400-2000,D,H,A,3D9.1C2DD538D7,14,2013-10-10 03:54:05,36.7,Y,2.99,2013.10.10 07:53:36,,,,,,,2013,2013-09-03 11:33:00,5,625,BSEINE,RF AT AD Q5,COLR3,CAG13246.B07
GRA,3,2013.10.10,0400-2000,D,H,A,3D9.1C2DD538D7,12,2013-10-10 03:54:05,36.7,Y,2.99,2013.10.10 07:53:36,,,,,,,2013,2013-09-03 11:33:00,5,625,BSEINE,RF AT AD Q5,COLR3,CAG13246.B07
GRA,3,2013.03.23,0600-1600,N,W,J,3D9.1BF27AAA9E,18,2013-03-23 16:51:39,1057.3,Y,1.00,2013.03.23 18:51:51,,,,,,,2010,2010-05-01 10:00:00,2,179,BPRCOL,,LGRRBR,DMM10120.TP1
GRA,3,2013.03.23,0600-1600,N,W,J,3D9.1BF27AAA9E,16,2013-03-23 16:51:39,1057.3,Y,1.00,2013.03.23 18:51:51,,,,,,,2010,2010-05-01 10:00:00,2,179,BPRCOL,,LGRRBR,DMM10120.TP1
GRA,3,2013.03.23,0600-1600,N,W,J,3D9.1BF27AAA9E,14,2013-03-23 16:51:39,1057.3,Y,1.00,2013.03.23 18:51:51,,,,,,,2010,2010-05-01 10:00:00,2,179,BPRCOL,,LGRRBR,DMM10120.TP1
GRA,3,2013.03.23,0600-1600,N,W,J,3D9.1BF27AAA9E,12,2013-03-23 16:51:40,1057.3,Y,1.00,2013.03.23 18:51:51,,,,,,,2010,2010-05-01 10:00:00,2,179,BPRCOL,,LGRRBR,DMM10120.TP1
GRA,3,2013.10.05,0400-2000,D,U,J,3D9.1C2DEF1B65,18,2013-10-05 07:25:50,507.2,Y,0.81,2013.10.05 09:14:42,,,,,,,2012,2012-05-16 02:00:00,5,235,BPSUB,SI AD,SNAKE2,GAM12136.R2N
GRA,3,2013.10.05,0400-2000,D,U,J,3D9.1C2DEF1B65,16,2013-10-05 07:25:50,507.2,Y,0.81,2013.10.05 09:14:42,,,,,,,2012,2012-05-16 02:00:00,5,235,BPSUB,SI AD,SNAKE2,GAM12136.R2N
GRA,3,2013.10.05,0400-2000,D,U,J,3D9.1C2DEF1B65,14,2013-10-05 07:25:50,507.2,Y,0.81,2013.10.05 09:14:42,,,,,,,2012,2012-05-16 02:00:00,5,235,BPSUB,SI AD,SNAKE2,GAM12136.R2N
GRA,3,2013.10.05,0400-2000,D,U,J,3D9.1C2DEF1B65,12,2013-10-05 07:25:51,507.2,Y,0.81,2013.10.05 09:14:42,,,,,,,2012,2012-05-16 02:00:00,5,235,BPSUB,SI AD,SNAKE2,GAM12136.R2N
GRA,3,2013.04.12,0400-2000,D,W,A,3D9.1C2DD52267,18,2013-04-12 06:44:12,223.8,Y,1.12,2013.04.12 08:51:31,,,,,,,2012,2012-08-31 10:24:00,5,790,LADDER,RF AT AI Q5,COLR3,CAG12244.O01
