Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B23A0A3C8,18,2013-05-25 06:49:48,7.8,Y,1.54,2013.05.25 09:22:14,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B23A0A3C8,16,2013-05-25 06:49:48,7.8,Y,1.54,2013.05.25 09:22:14,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B23A0A3C8,14,2013-05-25 06:49:48,7.8,Y,1.54,2013.05.25 09:22:14,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B23A0A3C8,12,2013-05-25 06:49:49,7.8,Y,1.54,2013.05.25 09:22:14,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.06.21,0400-2000,D,U,A,384.3B239D4486,18,2013-06-21 09:42:13,11.8,Y,1.02,2013.06.21 11:43:24,,,,,,,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.21,0400-2000,D,U,A,384.3B239D4486,16,2013-06-21 09:42:13,11.8,Y,1.02,2013.06.21 11:43:24,,,,,,,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.21,0400-2000,D,U,A,384.3B239D4486,14,2013-06-21 09:42:13,11.8,Y,1.02,2013.06.21 11:43:24,,,,,,,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.21,0400-2000,D,U,A,384.3B239D4486,12,2013-06-21 09:42:13,11.8,Y,1.02,2013.06.21 11:43:24,,,,,,,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.22,0400-2000,D,U,A,384.3B239D4486,28,2013-06-22 08:20:34,12.8,Y,0.83,2013.06.22 10:10:40,2,,Y,22.64,0.94,2013.06.21 10:42:13,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.22,0400-2000,D,U,A,384.3B239D4486,26,2013-06-22 08:20:34,12.8,Y,0.83,2013.06.22 10:10:40,2,,Y,22.64,0.94,2013.06.21 10:42:13,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.22,0400-2000,D,U,A,384.3B239D4486,24,2013-06-22 08:20:34,12.8,Y,0.83,2013.06.22 10:10:40,2,,Y,22.64,0.94,2013.06.21 10:42:13,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.06.22,0400-2000,D,U,A,384.3B239D4486,22,2013-06-22 08:20:34,12.8,Y,0.83,2013.06.22 10:10:40,2,,Y,22.64,0.94,2013.06.21 10:42:13,2013,2013-06-09 14:00:00,5,,LADDER,RT AT RF,COLR3,CCC13160.BON
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B2398DE34,18,2013-05-19 16:58:15,4.0,Y,18.10,2013.05.20 12:04:08,,,,,,,2013,2013-05-15 16:00:00,1,,LADDER,RT RF AT,SNAKE1,CCC13135.IHT
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B2398DE34,16,2013-05-19 16:58:15,4.0,Y,18.10,2013.05.20 12:04:08,,,,,,,2013,2013-05-15 16:00:00,1,,LADDER,RT RF AT,SNAKE1,CCC13135.IHT
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B2398DE34,14,2013-05-19 16:58:15,4.0,Y,18.10,2013.05.20 12:04:08,,,,,,,2013,2013-05-15 16:00:00,1,,LADDER,RT RF AT,SNAKE1,CCC13135.IHT
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B2398DE34,12,2013-05-19 16:58:15,4.0,Y,18.10,2013.05.20 12:04:08,,,,,,,2013,2013-05-15 16:00:00,1,,LADDER,RT RF AT,SNAKE1,CCC13135.IHT
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B23A40599,18,2013-07-11 13:52:49,12.0,Y,1.67,2013.07.11 16:32:57,,,,,,,2013,2013-06-29 13:32:00,5,,LADDER,RT AT RF,COLR3,CCC13180.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B23A40599,16,2013-07-11 13:52:50,12.0,Y,1.67,2013.07.11 16:32:57,,,,,,,2013,2013-06-29 13:32:00,5,,LADDER,RT AT RF,COLR3,CCC13180.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B23A40599,14,2013-07-11 13:52:50,12.0,Y,1.67,2013.07.11 16:32:57,,,,,,,2013,2013-06-29 13:32:00,5,,LADDER,RT AT RF,COLR3,CCC13180.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B23A40599,12,2013-07-11 13:52:50,12.0,Y,1.67,2013.07.11 16:32:57,,,,,,,2013,2013-06-29 13:32:00,5,,LADDER,RT AT RF,COLR3,CCC13180.BON
GRA,1,2013.06.13,0400-2000,D,U,A,384.3B239DB0B3,18,2013-06-13 04:41:16,7.7,Y,1.15,2013.06.13 06:50:15,,,,,,,2013,2013-06-05 11:50:00,5,,LADDER,RT AT RF,COLR3,CCC13156.BON
GRA,1,2013.06.13,0400-2000,D,U,A,384.3B239DB0B3,16,2013-06-13 04:41:16,7.7,Y,1.15,2013.06.13 06:50:15,,,,,,,2013,2013-06-05 11:50:00,5,,LADDER,RT AT RF,COLR3,CCC13156.BON
GRA,1,2013.06.13,0400-2000,D,U,A,384.3B239DB0B3,14,2013-06-13 04:41:16,7.7,Y,1.15,2013.06.13 06:50:15,,,,,,,2013,2013-06-05 11:50:00,5,,LADDER,RT AT RF,COLR3,CCC13156.BON
GRA,1,2013.06.13,0400-2000,D,U,A,384.3B239DB0B3,12,2013-06-13 04:41:16,7.7,Y,1.15,2013.06.13 06:50:15,,,,,,,2013,2013-06-05 11:50:00,5,,LADDER,RT AT RF,COLR3,CCC13156.BON
GRA,1,2013.05.16,0400-2000,D,U,A,384.3B23B0863A,18,2013-05-16 08:04:44,6.8,Y,1.14,2013.05.16 10:12:51,,,,,,,2013,2013-05-09 12:30:00,1,,LADDER,RT RF AT,SNAKE1,CCC13129.IHT
GRA,1,2013.05.16,0400-2000,D,U,A,384.3B23B0863A,16,2013-05-16 08:04:44,6.8,Y,1.14,2013.05.16 10:12:51,,,,,,,2013,2013-05-09 12:30:00,1,,LADDER,RT RF AT,SNAKE1,CCC13129.IHT
GRA,1,2013.05.16,0400-2000,D,U,A,384.3B23B0863A,14,2013-05-16 08:04:44,6.8,Y,1.14,2013.05.16 10:12:51,,,,,,,2013,2013-05-09 12:30:00,1,,LADDER,RT RF AT,SNAKE1,CCC13129.IHT
GRA,1,2013.05.16,0400-2000,D,U,A,384.3B23B0863A,12,2013-05-16 08:04:44,6.8,Y,1.14,2013.05.16 10:12:51,,,,,,,2013,2013-05-09 12:30:00,1,,LADDER,RT RF AT,SNAKE1,CCC13129.IHT
GRA,1,2013.05.28,0400-2000,D,U,A,384.3B239FB77A,18,2013-05-28 15:41:17,11.2,Y,1.10,2013.05.28 17:47:06,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.28,0400-2000,D,U,A,384.3B239FB77A,16,2013-05-28 15:41:17,11.2,Y,1.10,2013.05.28 17:47:06,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.28,0400-2000,D,U,A,384.3B239FB77A,14,2013-05-28 15:41:17,11.2,Y,1.10,2013.05.28 17:47:06,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.28,0400-2000,D,U,A,384.3B239FB77A,12,2013-05-28 15:41:18,11.2,Y,1.10,2013.05.28 17:47:06,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.27,0400-2000,D,U,A,384.3B239EF68B,18,2013-05-27 11:59:35,12.9,Y,4.93,2013.05.27 17:55:14,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.05.27,0400-2000,D,U,A,384.3B239EF68B,16,2013-05-27 11:59:35,12.9,Y,4.93,2013.05.27 17:55:14,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.05.27,0400-2000,D,U,A,384.3B239EF68B,14,2013-05-27 11:59:35,12.9,Y,4.93,2013.05.27 17:55:14,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.05.27,0400-2000,D,U,A,384.3B239EF68B,12,2013-05-27 11:59:35,12.9,Y,4.93,2013.05.27 17:55:14,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B239D3C60,18,2013-06-06 16:51:03,15.1,Y,0.90,2013.06.06 18:44:53,,,,,,,2013,2013-05-22 13:35:00,5,,LADDER,RT AT RF,COLR3,CCC13142.BON
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B239D3C60,16,2013-06-06 16:51:03,15.1,Y,0.90,2013.06.06 18:44:53,,,,,,,2013,2013-05-22 13:35:00,5,,LADDER,RT AT RF,COLR3,CCC13142.BON
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B239D3C60,14,2013-06-06 16:51:03,15.1,Y,0.90,2013.06.06 18:44:53,,,,,,,2013,2013-05-22 13:35:00,5,,LADDER,RT AT RF,COLR3,CCC13142.BON
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B239D3C60,12,2013-06-06 16:51:03,15.1,Y,0.90,2013.06.06 18:44:53,,,,,,,2013,2013-05-22 13:35:00,5,,LADDER,RT AT RF,COLR3,CCC13142.BON
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B239EC234,18,2013-06-02 15:04:26,18.1,Y,1.19,2013.06.02 17:15:57,,,,,,,2013,2013-05-15 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13135.BON
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B239EC234,16,2013-06-02 15:04:26,18.1,Y,1.19,2013.06.02 17:15:57,,,,,,,2013,2013-05-15 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13135.BON
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B239EC234,14,2013-06-02 15:04:26,18.1,Y,1.19,2013.06.02 17:15:57,,,,,,,2013,2013-05-15 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13135.BON
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B239EC234,12,2013-06-02 15:04:26,18.1,Y,1.19,2013.06.02 17:15:57,,,,,,,2013,2013-05-15 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13135.BON
GRA,1,2013.06.09,0400-2000,D,U,A,384.3B239D9762,18,2013-06-09 11:22:53,16.9,Y,0.97,2013.06.09 13:21:01,,,,,,,2013,2013-05-23 13:15:00,5,,LADDER,RT AT RF,COLR3,CCC13143.BON
GRA,1,2013.06.09,0400-2000,D,U,A,384.3B239D9762,16,2013-06-09 11:22:53,16.9,Y,0.97,2013.06.09 13:21:01,,,,,,,2013,2013-05-23 13:15:00,5,,LADDER,RT AT RF,COLR3,CCC13143.BON
GRA,1,2013.06.09,0400-2000,D,U,A,384.3B239D9762,14,2013-06-09 11:22:53,16.9,Y,0.97,2013.06.09 13:21:01,,,,,,,2013,2013-05-23 13:15:00,5,,LADDER,RT AT RF,COLR3,CCC13143.BON
GRA,1,2013.06.09,0400-2000,D,U,A,384.3B239D9762,12,2013-06-09 11:22:53,16.9,Y,0.97,2013.06.09 13:21:01,,,,,,,2013,2013-05-23 13:15:00,5,,LADDER,RT AT RF,COLR3,CCC13143.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B239DBB7E,18,2013-07-11 08:17:06,10.8,Y,3.28,2013.07.11 12:33:39,,,,,,,2013,2013-06-30 12:48:00,5,,LADDER,RT AT RF,COLR3,CCC13181.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B239DBB7E,16,2013-07-11 08:17:06,10.8,Y,3.28,2013.07.11 12:33:39,,,,,,,2013,2013-06-30 12:48:00,5,,LADDER,RT AT RF,COLR3,CCC13181.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B239DBB7E,14,2013-07-11 08:17:07,10.8,Y,3.28,2013.07.11 12:33:39,,,,,,,2013,2013-06-30 12:48:00,5,,LADDER,RT AT RF,COLR3,CCC13181.BON
GRA,1,2013.07.11,0400-2000,D,U,A,384.3B239DBB7E,12,2013-07-11 08:17:07,10.8,Y,3.28,2013.07.11 12:33:39,,,,,,,2013,2013-06-30 12:48:00,5,,LADDER,RT AT RF,COLR3,CCC13181.BON
GRA,1,2013.06.07,0400-2000,N,U,A,384.3B239EB564,18,2013-06-07 19:07:04,12.3,Y,8.52,2013.06.08 04:38:31,,,,,,,2013,2013-05-26 13:00:00,5,,LADDER,RT AT RF,COLR3,CCC13146.BON
GRA,1,2013.06.07,0400-2000,N,U,A,384.3B239EB564,16,2013-06-07 19:07:04,12.3,Y,8.52,2013.06.08 04:38:31,,,,,,,2013,2013-05-26 13:00:00,5,,LADDER,RT AT RF,COLR3,CCC13146.BON
GRA,1,2013.06.07,0400-2000,N,U,A,384.3B239EB564,14,2013-06-07 19:07:04,12.3,Y,8.52,2013.06.08 04:38:31,,,,,,,2013,2013-05-26 13:00:00,5,,LADDER,RT AT RF,COLR3,CCC13146.BON
GRA,1,2013.06.07,0400-2000,N,U,A,384.3B239EB564,12,2013-06-07 19:07:04,12.3,Y,8.52,2013.06.08 04:38:31,,,,,,,2013,2013-05-26 13:00:00,5,,LADDER,RT AT RF,COLR3,CCC13146.BON
GRA,1,2013.05.18,0400-2000,D,U,A,384.3B23B124A4,18,2013-05-18 13:39:47,5.0,Y,2.39,2013.05.18 17:03:12,,,,,,,2013,2013-05-13 12:28:00,1,,LADDER,RT RF AT,SNAKE1,CCC13133.IHT
GRA,1,2013.05.18,0400-2000,D,U,A,384.3B23B124A4,16,2013-05-18 13:39:47,5.0,Y,2.39,2013.05.18 17:03:12,,,,,,,2013,2013-05-13 12:28:00,1,,LADDER,RT RF AT,SNAKE1,CCC13133.IHT
GRA,1,2013.05.18,0400-2000,D,U,A,384.3B23B124A4,14,2013-05-18 13:39:48,5.0,Y,2.39,2013.05.18 17:03:12,,,,,,,2013,2013-05-13 12:28:00,1,,LADDER,RT RF AT,SNAKE1,CCC13133.IHT
GRA,1,2013.05.18,0400-2000,D,U,A,384.3B23B124A4,12,2013-05-18 13:39:48,5.0,Y,2.39,2013.05.18 17:03:12,,,,,,,2013,2013-05-13 12:28:00,1,,LADDER,RT RF AT,SNAKE1,CCC13133.IHT
GRA,1,2013.06.04,0400-2000,D,U,A,384.3B239D6C9B,18,2013-06-04 17:21:37,14.2,Y,1.29,2013.06.04 19:39:05,,,,,,,2013,2013-05-21 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13141.BON
GRA,1,2013.06.04,0400-2000,D,U,A,384.3B239D6C9B,16,2013-06-04 17:21:37,14.2,Y,1.29,2013.06.04 19:39:05,,,,,,,2013,2013-05-21 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13141.BON
GRA,1,2013.06.04,0400-2000,D,U,A,384.3B239D6C9B,14,2013-06-04 17:21:38,14.2,Y,1.29,2013.06.04 19:39:05,,,,,,,2013,2013-05-21 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13141.BON
GRA,1,2013.06.04,0400-2000,D,U,A,384.3B239D6C9B,12,2013-06-04 17:21:38,14.2,Y,1.29,2013.06.04 19:39:05,,,,,,,2013,2013-05-21 13:45:00,1,,LADDER,RT AT RF,COLR3,CCC13141.BON
GRA,1,2013.10.25,0400-2000,D,U,A,384.3B23AEBEC6,18,2013-10-25 08:23:27,20.8,Y,0.73,2013.10.25 10:07:33,,,,,,,2013,2013-10-04 12:00:00,5,700,LADDER,MT AT AD RF,BONAFF,JKF13277.AFF
GRA,1,2013.10.25,0400-2000,D,U,A,384.3B23AEBEC6,16,2013-10-25 08:23:27,20.8,Y,0.73,2013.10.25 10:07:33,,,,,,,2013,2013-10-04 12:00:00,5,700,LADDER,MT AT AD RF,BONAFF,JKF13277.AFF
GRA,1,2013.10.25,0400-2000,D,U,A,384.3B23AEBEC6,14,2013-10-25 08:23:27,20.8,Y,0.73,2013.10.25 10:07:33,,,,,,,2013,2013-10-04 12:00:00,5,700,LADDER,MT AT AD RF,BONAFF,JKF13277.AFF
GRA,1,2013.10.25,0400-2000,D,U,A,384.3B23AEBEC6,12,2013-10-25 08:23:27,20.8,Y,0.73,2013.10.25 10:07:33,,,,,,,2013,2013-10-04 12:00:00,5,700,LADDER,MT AT AD RF,BONAFF,JKF13277.AFF
GRA,1,2013.05.31,0400-2000,D,U,A,384.3B239ECE79,18,2013-05-31 16:42:14,11.2,Y,0.98,2013.05.31 18:41:17,,,,,,,2013,2013-05-20 12:50:00,1,,LADDER,RT AT RF,COLR3,CCC13140.BON
GRA,1,2013.05.31,0400-2000,D,U,A,384.3B239ECE79,16,2013-05-31 16:42:14,11.2,Y,0.98,2013.05.31 18:41:17,,,,,,,2013,2013-05-20 12:50:00,1,,LADDER,RT AT RF,COLR3,CCC13140.BON
GRA,1,2013.05.31,0400-2000,D,U,A,384.3B239ECE79,12,2013-05-31 16:42:15,11.2,Y,0.98,2013.05.31 18:41:17,,,,,,,2013,2013-05-20 12:50:00,1,,LADDER,RT AT RF,COLR3,CCC13140.BON
GRA,1,2013.05.17,0400-2000,D,U,A,384.3B23991211,18,2013-05-17 07:03:23,8.7,Y,1.54,2013.05.17 09:35:48,,,,,,,2013,2013-05-08 13:25:00,1,,LADDER,RT RF AT,SNAKE1,CCC13128.IHT
GRA,1,2013.05.17,0400-2000,D,U,A,384.3B23991211,16,2013-05-17 07:03:23,8.7,Y,1.54,2013.05.17 09:35:48,,,,,,,2013,2013-05-08 13:25:00,1,,LADDER,RT RF AT,SNAKE1,CCC13128.IHT
GRA,1,2013.05.17,0400-2000,D,U,A,384.3B23991211,14,2013-05-17 07:03:23,8.7,Y,1.54,2013.05.17 09:35:48,,,,,,,2013,2013-05-08 13:25:00,1,,LADDER,RT RF AT,SNAKE1,CCC13128.IHT
GRA,1,2013.05.17,0400-2000,D,U,A,384.3B23991211,12,2013-05-17 07:03:24,8.7,Y,1.54,2013.05.17 09:35:48,,,,,,,2013,2013-05-08 13:25:00,1,,LADDER,RT RF AT,SNAKE1,CCC13128.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B239FD775,18,2013-05-25 08:07:13,7.8,Y,1.36,2013.05.25 10:28:37,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B239FD775,16,2013-05-25 08:07:13,7.8,Y,1.36,2013.05.25 10:28:37,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B239FD775,14,2013-05-25 08:07:13,7.8,Y,1.36,2013.05.25 10:28:37,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.05.25,0400-2000,D,U,A,384.3B239FD775,12,2013-05-25 08:07:13,7.8,Y,1.36,2013.05.25 10:28:37,,,,,,,2013,2013-05-17 11:50:00,1,,LADDER,RT RF AT,SNAKE1,CCC13137.IHT
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B23A0BD0B,18,2013-06-02 12:26:41,12.9,Y,1.61,2013.06.02 15:03:01,,,,,,,2013,2013-05-20 13:53:00,1,,LADDER,RT RF AT,SNAKE1,CCC13140.IHT
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B23A0BD0B,16,2013-06-02 12:26:42,12.9,Y,1.61,2013.06.02 15:03:01,,,,,,,2013,2013-05-20 13:53:00,1,,LADDER,RT RF AT,SNAKE1,CCC13140.IHT
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B23A0BD0B,14,2013-06-02 12:26:42,12.9,Y,1.61,2013.06.02 15:03:01,,,,,,,2013,2013-05-20 13:53:00,1,,LADDER,RT RF AT,SNAKE1,CCC13140.IHT
GRA,1,2013.06.02,0400-2000,D,U,A,384.3B23A0BD0B,12,2013-06-02 12:26:42,12.9,Y,1.61,2013.06.02 15:03:01,,,,,,,2013,2013-05-20 13:53:00,1,,LADDER,RT RF AT,SNAKE1,CCC13140.IHT
GRA,1,2013.06.29,0400-2000,D,U,A,384.3B239EBF65,18,2013-06-29 09:59:07,18.0,Y,1.07,2013.06.29 12:03:20,,,,,,,2013,2013-06-11 10:43:00,5,,LADDER,RT AT RF,COLR3,CCC13162.BON
GRA,1,2013.06.29,0400-2000,D,U,A,384.3B239EBF65,16,2013-06-29 09:59:07,18.0,Y,1.07,2013.06.29 12:03:20,,,,,,,2013,2013-06-11 10:43:00,5,,LADDER,RT AT RF,COLR3,CCC13162.BON
GRA,1,2013.06.29,0400-2000,D,U,A,384.3B239EBF65,14,2013-06-29 09:59:08,18.0,Y,1.07,2013.06.29 12:03:20,,,,,,,2013,2013-06-11 10:43:00,5,,LADDER,RT AT RF,COLR3,CCC13162.BON
GRA,1,2013.06.29,0400-2000,D,U,A,384.3B239EBF65,12,2013-06-29 09:59:08,18.0,Y,1.07,2013.06.29 12:03:20,,,,,,,2013,2013-06-11 10:43:00,5,,LADDER,RT AT RF,COLR3,CCC13162.BON
GRA,1,2013.05.20,0400-2000,D,U,A,384.3B239EC041,18,2013-05-20 11:04:20,11.9,Y,1.32,2013.05.20 13:23:33,,,,,,,2013,2013-05-08 13:40:00,1,,LADDER,RT AT RF,COLR3,CCC13128.BON
GRA,1,2013.05.20,0400-2000,D,U,A,384.3B239EC041,16,2013-05-20 11:04:20,11.9,Y,1.32,2013.05.20 13:23:33,,,,,,,2013,2013-05-08 13:40:00,1,,LADDER,RT AT RF,COLR3,CCC13128.BON
GRA,1,2013.05.20,0400-2000,D,U,A,384.3B239EC041,14,2013-05-20 11:04:20,11.9,Y,1.32,2013.05.20 13:23:33,,,,,,,2013,2013-05-08 13:40:00,1,,LADDER,RT AT RF,COLR3,CCC13128.BON
GRA,1,2013.05.20,0400-2000,D,U,A,384.3B239EC041,12,2013-05-20 11:04:20,11.9,Y,1.32,2013.05.20 13:23:33,,,,,,,2013,2013-05-08 13:40:00,1,,LADDER,RT AT RF,COLR3,CCC13128.BON
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B239D88E5,18,2013-05-19 11:45:09,12.9,Y,1.14,2013.05.19 13:53:37,,,,,,,2013,2013-05-06 14:30:00,1,,LADDER,RT AT RF,COLR3,CCC13126.BON
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B239D88E5,16,2013-05-19 11:45:09,12.9,Y,1.14,2013.05.19 13:53:37,,,,,,,2013,2013-05-06 14:30:00,1,,LADDER,RT AT RF,COLR3,CCC13126.BON
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B239D88E5,14,2013-05-19 11:45:09,12.9,Y,1.14,2013.05.19 13:53:37,,,,,,,2013,2013-05-06 14:30:00,1,,LADDER,RT AT RF,COLR3,CCC13126.BON
GRA,1,2013.05.19,0400-2000,D,U,A,384.3B239D88E5,12,2013-05-19 11:45:09,12.9,Y,1.14,2013.05.19 13:53:37,,,,,,,2013,2013-05-06 14:30:00,1,,LADDER,RT AT RF,COLR3,CCC13126.BON
GRA,1,2013.06.01,0400-2000,D,U,A,384.3B239EE94A,18,2013-06-01 06:26:09,17.7,Y,1.57,2013.06.01 09:00:39,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.06.01,0400-2000,D,U,A,384.3B239EE94A,16,2013-06-01 06:26:09,17.7,Y,1.57,2013.06.01 09:00:39,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.06.01,0400-2000,D,U,A,384.3B239EE94A,14,2013-06-01 06:26:09,17.7,Y,1.57,2013.06.01 09:00:39,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.06.01,0400-2000,D,U,A,384.3B239EE94A,12,2013-06-01 06:26:09,17.7,Y,1.57,2013.06.01 09:00:39,,,,,,,2013,2013-05-14 14:15:00,1,,LADDER,RT AT RF,COLR3,CCC13134.BON
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B23A0E04D,18,2013-06-06 06:19:09,5.7,Y,0.93,2013.06.06 08:15:13,,,,,,,2013,2013-05-31 13:20:00,1,,LADDER,RT RF AT,SNAKE1,CCC13151.IHT
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B23A0E04D,16,2013-06-06 06:19:09,5.7,Y,0.93,2013.06.06 08:15:13,,,,,,,2013,2013-05-31 13:20:00,1,,LADDER,RT RF AT,SNAKE1,CCC13151.IHT
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B23A0E04D,14,2013-06-06 06:19:09,5.7,Y,0.93,2013.06.06 08:15:13,,,,,,,2013,2013-05-31 13:20:00,1,,LADDER,RT RF AT,SNAKE1,CCC13151.IHT
GRA,1,2013.06.06,0400-2000,D,U,A,384.3B23A0E04D,12,2013-06-06 06:19:09,5.7,Y,0.93,2013.06.06 08:15:13,,,,,,,2013,2013-05-31 13:20:00,1,,LADDER,RT RF AT,SNAKE1,CCC13151.IHT
GRA,1,2013.06.08,0400-2000,D,U,A,384.3B23A0E797,18,2013-06-08 16:09:26,18.2,Y,1.11,2013.06.08 18:15:58,,,,,,,2013,2013-05-21 11:11:00,1,,LADDER,RT RF AT,SNAKE1,CCC13141.IHT
GRA,1,2013.06.08,0400-2000,D,U,A,384.3B23A0E797,16,2013-06-08 16:09:26,18.2,Y,1.11,2013.06.08 18:15:58,,,,,,,2013,2013-05-21 11:11:00,1,,LADDER,RT RF AT,SNAKE1,CCC13141.IHT
GRA,1,2013.06.08,0400-2000,D,U,A,384.3B23A0E797,14,2013-06-08 16:09:27,18.2,Y,1.11,2013.06.08 18:15:58,,,,,,,2013,2013-05-21 11:11:00,1,,LADDER,RT RF AT,SNAKE1,CCC13141.IHT
GRA,1,2013.06.08,0400-2000,D,U,A,384.3B23A0E797,12,2013-06-08 16:09:27,18.2,Y,1.11,2013.06.08 18:15:58,,,,,,,2013,2013-05-21 11:11:00,1,,LADDER,RT RF AT,SNAKE1,CCC13141.IHT
GRA,1,2013.05.12,0400-2000,D,U,A,384.3B23B24CF3,18,2013-05-12 09:16:40,2.9,Y,1.18,2013.05.12 11:27:40,,,,,,,2013,2013-05-09 12:30:00,1,,LADDER,RT RF AT,SNAKE1,CCC13129.IHT
